6,85,28
-6,81,30
-13,81,42
8,85,44
28,84,31
2,71,6
12,73,6
6,75,15
3,85,29
4,94,16
6,96,18
5,94,36
3,93,34
5,82,46
-13,61,31
8,66,43
-5,69,39
-27,69,21
-23,59,14
-49,55,17
-57,41,16
-54,40,29
-54,30,23
-46,23,22
-49,16,18
-34,0,3
-28,-8,-7
-35,-9,15
-32,-17,13
-29,-31,0
-30,-34,11
-31,-43,21
-51,-50,7
-25,-47,21
-50,-59,3
-63,-54,19
-25,-48,21
-24,-47,10
-92,-22,6
-74,-13,20
-31,-7,10
-81,-2,16
-55,-13,26
-37,-24,-5
-56,-31,-13
-53,-38,-7
-64,-35,-11
-61,-27,-11
-60,-25,-10
-62,-21,-18
-63,-20,-21
-59,-17,-22
-63,-17,-20
-64,-16,-21
-67,-14,-14
-68,-16,-16
-68,-19,-20
-63,-23,-21
-59,-26,-22
-62,-22,-25
-55,-18,-19
-62,-18,-21
-63,-13,-22
-61,-13,-18
-59,-15,-13
-62,-11,-15
-53,-13,-10
-60,-17,-20
-62,-18,-18
-54,-24,-16
-57,-27,-19
-64,-27,-14
-54,-27,-14
-61,-21,-17
-51,-26,-15
-51,-34,-16
-51,-37,-19
-49,-33,-25
-56,-27,-23
-63,-21,-24
-65,-21,-30
-80,-12,-35
-61,1,-16
-70,10,-12
-79,4,-10
-66,-10,-14
-68,-12,-16
-58,-4,9
-69,-5,4
-80,0,5
-76,4,12
-87,6,15
-76,11,30
-72,-8,48
-49,-7,68
6,-16,87
1,-7,79
-1,-11,53
8,-20,3
6,-32,-22
-2,-56,-27
-35,-50,-35
-13,-54,-33
-15,18,-2
-104,38,25
-95,32,11
-55,47,43
-50,57,59
-44,58,54
-18,74,54
-28,74,50
-39,68,65
6,52,92
-3,33,54
-69,39,27
-38,29,30
-27,40,40
-23,44,47
-29,40,45
-26,42,47
-33,44,53
-31,40,51
-27,39,47
-17,50,42
-54,34,7
-49,-2,59
-45,8,69
-85,-20,21
-72,-22,17
-58,6,32
-62,9,32
-47,10,37
-33,10,39
-30,13,49
-38,17,52
-21,15,54
-36,18,51
-37,28,46
-19,27,33
-19,10,62
-54,12,54
-70,3,40
-16,16,55
-29,10,47
-43,5,49
-41,4,55
-37,1,50
-34,3,53
-40,3,58
-41,2,56
-37,1,56
-36,2,49
-37,0,50
-37,-6,50
-39,-6,54
-37,-5,54
-38,-5,57
-35,-2,59
-37,-1,50
-39,2,47
-31,11,51
-35,6,55
-42,7,52
-37,12,59
-32,6,50
-33,5,48
-36,7,53
-36,10,57
-34,7,54
-33,6,50
-25,-1,58
-34,1,59
-31,9,66
-28,3,63
-34,15,47
-26,14,62
-83,-1,23
-84,-16,10
-8,5,36
2,8,58
-8,15,96
11,6,94
-10,32,58
-35,11,19
24,10,79
7,22,32
-68,-12,-29
-48,19,-53
-82,4,-71
-128,-4,-80
-100,-5,-58
-89,10,-64
-44,-14,-50
88,50,84
-24,19,59
21,55,72
-24,38,51
3,41,44
21,50,48
5,50,41
-8,46,31
-4,42,26
-18,49,19
-32,48,16
-56,64,11
-61,81,22
-90,102,11
-108,50,-37
-99,50,-26
-83,22,-1
-64,34,-2
-105,10,-13
-93,8,1
-73,24,46
-30,36,57
-72,44,-1
-65,33,-9
-22,62,21
-68,26,-40
-33,35,-2
-28,30,17
-19,26,-3
-4,28,-4
-25,38,0
-52,36,-19
-27,42,-28
-74,51,-31
-83,45,-29
-39,28,-4
-92,61,-12
-93,70,-3
-61,59,-4
-60,54,-11
-65,61,-15
-62,63,-17
-26,63,6
-31,58,2
-37,62,2
-52,42,-11
-47,33,-2
-34,34,9
-27,41,13
-8,47,14
-14,42,7
-19,40,16
-24,29,16
-37,29,6
-57,16,-4
-62,17,-11
-100,12,-33
-119,3,-45
-123,2,-64
-119,21,-51
-48,40,43
-67,47,60
-125,22,0
-111,34,4
-99,38,11
-56,24,24
-45,17,28
-38,9,41
-49,6,35
-33,-7,30
-42,-7,37
-35,-3,44
-22,-1,51
-17,5,55
-22,15,62
-15,11,58
5,3,58
6,-8,60
-1,-26,45
6,-28,46
-8,-30,52
-8,-27,59
-20,-26,49
-9,-28,54
-1,-28,55
11,-20,46
13,-22,40
23,-18,37
26,-17,37
29,-15,42
33,-16,44
28,-9,60
32,-8,58
30,-19,55
26,-43,51
30,-44,45
33,-41,42
29,-29,49
22,-10,63
21,-13,63
30,-30,44
33,-34,44
32,-39,31
16,-18,39
23,-9,52
24,-10,51
5,-7,50
-4,-15,75
11,-22,68
7,-32,60
17,-33,58
28,-38,50
18,-32,52
14,-23,59
-1,16,103
-4,-17,74
-1,-27,46
4,-32,47
23,-42,42
23,-42,38
-33,5,100
12,-6,87
-9,-4,40
7,-9,50
14,-13,41
20,-16,25
12,-18,17
2,-25,6
3,-30,10
3,-35,25
-3,-37,32
-16,-25,57
-18,-7,78
-44,-1,74
-40,12,92
-34,18,101
-28,15,83
-31,16,79
-35,23,72
-30,25,69
-27,32,66
-37,31,62
-30,33,64
-22,30,61
-19,30,59
-28,23,48
-23,22,52
-22,18,51
-27,13,46
-25,10,55
-27,8,52
-29,8,54
-26,9,59
-21,11,56
-20,15,56
-17,17,52
-22,25,50
-16,30,56
-12,33,50
-8,34,36
-7,46,54
9,47,52
-28,59,44
-6,51,56
-11,37,75
-17,26,41
-34,30,38
-18,35,48
-25,34,42
-36,34,42
-31,34,45
-36,37,48
-42,34,42
-30,36,50
-51,36,37
-43,30,48
-40,32,53
-43,29,52
-39,23,51
-38,23,48
-39,23,46
-40,24,44
-38,25,48
-35,26,46
-37,27,42
-40,27,42
-39,30,44
-41,30,41
-47,32,46
-46,27,41
-41,26,45
-49,28,47
-45,29,42
-47,22,40
-43,17,35
-44,22,38
-44,19,39
-40,17,38
-46,14,39
-44,15,39
-35,23,42
-46,17,42
-40,21,48
-41,18,51
-39,18,50
-36,19,48
-39,21,51
-39,17,47
-39,18,45
-40,19,48
-40,20,47
-39,22,51
-35,20,46
-36,23,47
-39,28,47
-41,24,45
-36,27,47
-38,27,44
-42,26,40
-48,30,48
-41,36,37
-39,32,28
-37,41,48
-67,42,49
-74,52,53
-41,51,43
-7,50,38
-25,15,44
-27,7,41
-35,6,33
-50,-5,31
-12,-19,34
-19,-18,11
-111,-39,-37
-48,-7,-11
-62,4,3
-101,19,-21
-110,23,-9
-83,37,10
-73,51,34
-63,21,7
-52,12,-11
-46,-5,12
-31,-3,17
-72,-3,-8
-69,8,2
-80,14,2
-70,5,6
-68,-2,3
-75,-3,0
-93,1,6
-94,17,18
-81,28,17
-61,30,27
-76,14,23
-70,12,24
-46,11,24
-49,10,21
-53,4,15
-47,6,16
-45,2,16
-52,-6,10
-50,-13,9
-52,-14,10
-53,-11,9
-58,-12,-1
-69,-16,-1
-60,-25,-7
-54,-28,2
-56,-35,7
-40,-40,-15
-51,-23,4
-63,-23,-2
-62,-11,-22
-37,-7,2
-59,-3,-53
-53,6,-5
-36,4,18
-67,19,-23
-68,22,-15
-70,35,-6
-84,44,-7
-49,48,34
-57,56,32
-90,58,16
-62,48,16
-60,57,15
-63,73,28
-39,82,41
-60,80,37
-78,77,38
-60,30,49
-39,5,53
-39,-32,29
-30,-19,18
29,-12,13
23,-5,51
9,-1,60
20,20,94
-50,19,87
-34,13,58
-12,24,56
-43,22,59
-34,20,57
-28,6,52
-18,-7,39
-20,-14,29
-20,-18,12
-24,-20,9
-33,-24,11
-36,-18,8
-55,4,32
-64,20,39
-90,34,14
-77,54,37
-83,56,29
-69,49,30
-68,49,33
-54,44,32
-49,39,34
-46,39,31
-41,40,36
-40,40,35
-40,40,32
-40,39,34
-43,37,31
-42,37,31
-40,37,34
-39,36,34
-45,35,32
-41,36,33
-39,37,35
-43,36,32
-42,38,33
-41,38,35
-41,38,34
-40,38,35
-38,38,34
-43,39,34
-41,39,36
-40,40,32
-42,40,34
-40,41,35
-43,40,32
-39,41,32
-47,51,31
-58,60,37
-47,68,40
-58,67,38
-59,58,33
-62,46,20
-48,29,15
-37,12,23
-39,16,27
-52,33,25
-50,32,28
-39,32,43
-39,28,47
-35,20,44
-39,15,41
-40,7,38
-35,1,33
-36,-9,37
-32,-10,37
-39,-7,38
-56,1,38
-55,0,28
-61,1,10
-68,7,12
-59,14,13
-59,14,12
-48,17,23
-47,17,21
-40,21,22
-37,23,19
-51,40,10
-62,58,-4
-71,55,-14
-70,55,-20
-69,57,-20
-77,60,2
-58,52,8
-46,39,0
-42,34,3
-37,43,20
-49,51,4
-62,45,1
-27,47,11
-33,48,1
-58,53,-12
-44,57,-5
-62,58,-22
-76,59,-13
-21,63,28
-38,56,16
-48,65,2
-57,70,8
-61,70,8
-69,57,-7
-79,53,-7
-64,45,-4
-71,43,-10
-46,26,-18
-38,24,-3
-48,8,-6
-56,0,-20
-65,1,-13
-47,0,-5
-57,-6,-14
-68,-9,-6
-61,-12,8
-54,-25,6
-68,-35,-10
-60,-35,15
-69,-39,9
-57,-44,0
-53,-41,13
-50,-42,7
-34,-38,11
-20,-39,1
-29,-37,-17
-30,-31,-3
11,-24,27
-32,-25,13
-42,-38,12
-34,-39,34
-34,-41,33
-44,-43,14
-58,-38,10
-48,-39,17
-35,-42,11
-56,-46,-2
-53,-47,1
-59,-41,7
-60,-42,-2
-74,-51,-5
-67,-44,9
-71,-40,4
-74,-41,8
-62,-43,12
-60,-58,1
-55,-62,2
-33,-62,-4
-34,-59,-1
-29,-50,-4
-13,-46,1
-18,-46,4
-21,-55,-8
-35,-53,8
-3,-57,20
-14,-56,14
-16,-54,20
-11,-54,19
-20,-59,12
-17,-58,22
-13,-62,32
-29,-72,18
-23,-60,33
-43,-51,20
-47,-54,17
-30,-57,47
-26,-58,42
-20,-59,8
-15,-54,4
-19,-55,13
-4,-49,14
5,-43,15
-9,-45,14
-17,-50,16
-8,-48,25
-12,-44,23
-8,-48,26
-7,-47,21
-16,-46,33
-18,-49,29
3,-58,36
-21,-67,40
12,-59,31
-42,-74,41
-34,-67,46
-11,-58,36
-19,-59,29
-13,-55,30
-10,-49,23
-28,-39,22
-16,-40,18
-27,-39,20
-24,-40,29
-18,-40,34
-46,-45,35
-39,-44,42
-25,-42,42
-30,-40,40
-38,-34,56
-40,-35,55
-69,-18,47
-63,-8,48
-63,-6,39
-48,7,37
-46,14,49
-53,14,30
-61,16,28
-22,18,50
-32,13,34
-45,20,47
-22,19,47
-17,15,44
-49,19,53
-41,19,53
-35,20,42
-42,24,53
-34,13,50
-30,10,47
-39,9,51
-35,10,50
-39,6,52
-41,11,50
-41,10,54
-30,4,51
-43,4,57
-57,-9,53
-56,-5,53
-51,20,75
-32,16,73
-38,-6,57
-44,-13,59
-46,-20,50
-15,-21,57
-19,-26,63
-6,-33,60
-2,-36,61
-1,-36,44
6,-33,38
0,-10,65
6,-4,64
4,-1,67
5,1,51
14,-7,52
40,-20,56
42,-28,62
13,-30,62
8,-30,56
44,-23,58
46,-20,57
14,-33,59
1,-35,62
8,-27,54
21,-21,49
14,-17,43
29,-12,44
39,-6,51
19,-8,45
5,-14,38
16,-16,45
31,-17,48
21,-32,59
4,-41,56
13,-37,59
28,-27,72
20,-24,75
9,-31,65
29,-22,60
-3,-24,52
-18,-33,42
0,-27,49
48,-5,82
-10,-23,41
17,-15,48
23,-18,55
-16,-22,32
4,-14,32
21,-6,59
35,7,65
95,5,77
34,-8,37
-12,-20,41
-14,-16,57
-18,-5,45
41,4,39
40,9,25
-17,-20,-3
20,-37,14
2,-39,8
13,-39,0
-38,-30,22
-34,-20,31
-54,-35,11
-56,32,92
-84,17,112
-90,33,84
-82,58,79
-76,54,71
-68,48,57
-93,9,41
-111,0,19
-101,-9,-18
-116,-16,-5
-112,-4,11
-89,8,-18
-58,20,-7
-36,54,16
-49,60,12
-23,67,24
-49,56,13
-74,38,-18
-59,40,-13
-63,26,-9
-43,18,7
-43,7,3
-13,1,-11
-23,9,-27
-2,4,-24
12,28,-8
-57,45,4
-105,34,2
-64,54,-14
-70,58,-10
-28,38,-27
3,78,-2
13,63,-1
-54,65,-32
-24,83,-22
22,99,-28
-75,58,-65
0,73,-9
25,72,-21
36,76,-68
22,56,-70
39,65,-60
-18,53,-45
9,56,-2
-5,65,17
-23,66,23
-10,72,44
-20,60,30
-25,66,29
-39,64,25
-46,56,23
-47,28,9
-56,12,0
-69,41,1
-81,69,-2
-71,58,8
-66,50,13
-88,44,18
-74,37,22
-25,8,50
-35,1,48
-43,18,57
-32,-8,35
-9,-19,26
-10,-14,-6
-19,-9,-19
-23,44,-13
38,7,-3
66,11,-27
39,17,-70
21,30,-32
58,51,-30
68,4,-48
-53,85,-47
20,84,-7
87,46,17
14,85,12
-33,88,-1
3,91,27
58,89,86
-42,61,10
-55,45,43
-30,41,70
-62,66,57
-90,89,81
-47,97,94
-31,124,74
-34,127,63
-29,127,46
-24,127,50
-36,98,4
-45,71,-32
-44,58,-44
-32,31,-31
-22,28,-23
-7,14,-8
-16,13,-3
-44,15,12
-64,16,14
-114,11,-3
-64,4,7
-71,-8,-15
-39,-27,-18
-34,-34,-22
-3,-24,2
20,-28,9
31,-38,27
-3,-46,16
-36,-53,0
-46,-63,-2
-125,-47,-15
-110,-35,1
-104,-31,5
-46,-6,19
-26,2,14
-19,9,15
-12,15,21
-24,7,17
-52,-6,7
-54,-11,-8
-69,-21,-20
-70,-20,-17
-82,0,-10
-79,3,7
-71,5,-12
-44,20,3
-81,27,38
-91,26,37
-93,28,22
-46,32,47
-48,42,42
-40,37,39
-23,41,44
-27,37,43
-22,43,48
-47,44,26
-29,47,29
-23,51,48
-24,49,39
-31,43,26
-38,43,29
-49,39,21
-34,41,25
-30,42,27
-65,35,0
-72,34,-17
-59,43,-11
-62,41,-9
-74,46,-22
-52,45,-13
-38,46,-12
-53,48,-4
-41,51,6
-32,50,16
-41,49,12
-42,44,9
-41,47,7
-56,52,16
-53,52,17
-54,44,6
-43,41,14
-42,45,19
-37,38,18
-34,41,23
-37,42,10
-38,42,8
-57,43,12
-52,49,7
-48,49,11
-51,47,11
-34,47,16
-41,44,14
-40,43,11
-33,49,17
-48,49,29
-34,43,15
-54,53,6
-78,34,22
-24,39,23
-41,37,-3
-55,40,-5
-34,48,-3
-46,50,-9
-81,53,-10
-55,42,3
-46,40,1
-48,40,5
-51,40,3
-45,41,3
-54,36,1
-59,38,-2
-63,61,29
-40,58,14
-17,65,-7
-41,54,15
-22,45,15
-33,43,13
-48,38,17
-36,42,23
-46,46,8
-53,43,13
-50,44,21
-42,42,10
-52,41,3
-71,47,4
-53,47,2
-51,53,1
-43,53,2
-26,53,6
-17,53,16
-29,53,8
-26,58,-5
-58,49,-27
-44,46,-13
-42,47,-25
-63,55,-44
-69,58,-40
-66,68,-40
-76,80,-36
-39,59,-27
-38,49,-27
-34,25,-23
-29,-5,-7
-21,-6,-2
-19,-4,1
-41,-3,-6
-35,21,-22
-31,28,-23
-42,44,-11
-65,56,-15
-86,87,-22
-41,59,0
-42,39,-7
-70,33,-24
-74,27,-25
-56,31,-10
-47,33,-11
-60,34,-20
-67,23,-25
-56,37,-10
-53,40,-7
-51,41,-12
-55,35,-11
-47,33,-3
-55,32,-6
-58,35,1
-43,34,8
-50,39,6
-51,36,7
-38,36,6
-48,42,5
-39,42,6
-40,40,0
-58,45,9
-63,45,8
-54,41,5
-56,42,6
-52,40,5
-45,41,4
-48,41,2
-41,38,2
-47,41,-5
-49,41,-12
-47,38,8
-67,46,-4
-51,44,2
-51,42,6
-45,42,6
-46,40,-7
-53,39,-8
-52,42,3
-50,44,-3
-49,46,1
-41,43,-2
-40,45,-1
-48,43,-4
-48,42,-3
-48,45,-13
-52,44,-7
-54,43,-10
-53,42,-8
-47,44,-8
-43,42,-7
-27,39,-1
-53,44,-8
-45,43,-10
-47,44,-6
-40,47,-4
-48,43,-13
-46,40,-7
-60,41,-18
-44,39,-3
-48,42,-12
-50,46,-27
-46,45,-23
-47,47,-9
-46,45,0
-44,48,1
-43,46,-1
-48,49,-8
-58,43,-6
-48,40,-9
-48,40,5
-53,39,1
-42,40,-8
-42,40,-3
-56,45,-9
-51,39,-5
-37,42,1
-54,42,-5
-24,41,12
-65,53,-23
-20,38,8
-113,26,-23
-40,42,-25
-34,47,-14
-40,46,17
-49,43,-6
-48,30,-35
-20,40,-33
-63,39,-51
-44,33,-34
-32,43,-27
-12,42,-19
-42,53,-27
-29,53,-26
-37,55,-21
-37,50,-19
-76,49,-46
-79,49,-47
-27,43,-35
-32,42,-32
-51,39,-36
-46,37,-29
-43,40,-22
-41,44,-8
-44,47,-12
-23,53,-2
-25,54,-6
-49,55,-10
-56,51,-14
-36,49,-4
-47,54,-6
-49,45,-32
-37,36,8
-42,50,-9
-44,50,-2
-40,53,5
-47,48,2
-39,50,9
-37,49,4
-41,49,1
-18,50,-1
-25,53,0
-36,51,-10
-31,54,-7
-28,54,-2
-28,55,-1
-31,59,-3
-41,62,-14
-47,61,-17
-48,56,-23
-32,60,-19
-38,60,-21
-37,56,-16
-30,58,-11
-24,58,-5
-24,58,-3
-26,59,-3
-25,60,-3
-25,59,-7
-26,58,-9
-27,58,-11
-27,58,-9
-27,58,-9
-27,59,-9
-27,58,-9
-26,59,-9
-26,58,-10
-26,58,-10
-27,58,-10
-28,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-26,58,-10
-26,58,-11
-26,59,-10
-26,59,-10
-26,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-26,58,-10
-27,58,-10
-27,58,-10
-27,58,-11
-27,58,-11
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-26,58,-10
-26,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-26,58,-11
-26,58,-11
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-10
-27,58,-11
-26,58,-10
-26,58,-11
-26,58,-11
-26,58,-10
-27,58,-10
-27,58,-10
-26,58,-11
-26,58,-10
-26,58,-10
-26,58,-11
-27,58,-10
-27,59,-11
-26,58,-11
-26,58,-10
-26,58,-10
-27,57,-10
-27,58,-10
-27,58,-10
-26,58,-11
-26,58,-10
-26,58,-9
-26,59,-10
-25,59,-10
-25,58,-10
-26,57,-9
-28,57,-10
-28,59,-11
-27,59,-11
-25,58,-10
-25,58,-10
-27,58,-10
-27,58,-11
-27,58,-11
-27,58,-10
-27,58,-10
-27,58,-11
-26,58,-11
-26,57,-10
-27,58,-10
-28,58,-10
-27,59,-11
-27,58,-11
-27,58,-10
-28,57,-9
-29,56,-9
-31,56,-10
-32,54,-10
-34,51,-12
-39,53,-12
-41,56,-13
-36,54,-13
-41,51,-15
-41,48,-17
-43,48,-16
-45,50,-17
-47,43,-12
-48,44,-11
-41,42,-8
-48,39,-10
-43,40,-5
-43,43,-4
-47,44,-6
-41,43,-1
-39,42,5
-43,42,14
-38,48,19
-49,49,17
-48,48,14
-49,44,13
-44,45,15
-53,41,-5
-56,43,-3
-44,45,20
-42,40,18
-40,41,19
-45,45,19
-37,46,27
-45,49,26
-44,56,27
-39,54,20
-38,54,23
-39,48,26
-41,46,24
-42,46,25
-41,47,28
-37,52,26
-48,46,-1
-17,46,20
-41,33,34
-30,42,44
-37,47,42
-39,44,36
-37,46,41
-34,45,42
-28,41,38
-34,45,40
-34,45,41
-48,44,20
-39,43,7
-40,41,-3
-42,52,-1
-49,38,-18
-60,28,-24
-74,30,-16
-80,30,-22
-72,33,-15
-64,32,-6
-54,30,-4
-33,21,-39
-46,11,-55
-50,-8,-58
-38,-1,-58
-19,-3,-47
-10,-4,-42
-7,-4,-46
2,-8,-45
-2,-7,-41
-12,-11,-56
-11,-12,-60
-15,-11,-59
-16,-13,-62
-11,-14,-66
-11,-13,-62
-12,-13,-63
-12,-12,-63
-12,-11,-62
-11,-11,-61
-11,-11,-63
-11,-12,-63
-10,-12,-62
-9,-13,-63
-10,-13,-65
-9,-12,-62
-12,-11,-62
-11,-12,-62
-11,-12,-62
-13,-11,-62
-13,-12,-62
-13,-11,-63
-11,-12,-63
-9,-12,-66
-18,-11,-66
-16,-8,-63
-24,-6,-65
-35,1,-62
-35,4,-60
-30,0,-60
-28,-5,-62
-20,-8,-57
-24,-9,-59
-30,-8,-58
-25,-7,-57
-30,-9,-62
-33,-8,-64
-29,-8,-66
-36,-8,-64
-41,-4,-64
-32,-3,-57
-35,-5,-57
-41,1,-53
-44,3,-50
-48,-4,-49
-55,-2,-41
-59,0,-32
-67,-7,-32
-60,-7,-33
-65,-7,-33
-65,-4,-33
-67,-1,-45
-62,0,-43
-63,0,-41
-62,1,-43
-50,0,-46
-48,-2,-47
-46,-4,-51
-36,-11,-44
-37,-16,-43
-31,-23,-41
-28,-27,-41
-35,-28,-43
-37,-28,-45
-35,-29,-48
-35,-31,-51
-35,-32,-50
-38,-30,-51
-40,-30,-51
-41,-30,-47
-41,-31,-46
-40,-33,-44
-43,-33,-43
-44,-32,-43
-45,-32,-44
-45,-31,-42
-45,-33,-39
-44,-33,-38
-47,-29,-42
-49,-27,-41
-50,-22,-36
-55,-20,-36
-60,-17,-32
-59,-15,-29
-62,-11,-21
-68,-6,-19
-67,-5,-17
-74,2,-3
-70,2,-1
-59,5,-1
-65,11,12
-61,11,28
-54,12,31
-62,9,31
-62,11,41
-58,7,47
-57,2,40
-59,2,38
-57,-1,38
-54,-2,41
-57,-2,36
-56,-1,34
-62,1,26
-60,-1,27
-55,-1,21
-58,-1,15
-57,-4,3
-62,-6,-3
-65,-6,-7
-74,-6,-14
-72,-5,-17
-65,-1,-20
-66,0,-20
-64,0,-20
-63,1,-21
-67,8,-24
-62,16,-19
-64,21,-16
-68,31,-11
-64,31,-9
-70,33,-5
-73,34,-1
-69,32,7
-57,32,10
-52,35,1
-54,38,-5
-49,40,-4
-34,38,-12
-31,41,-17
-34,31,-24
-19,35,-21
-21,52,-23
-21,54,-37
-45,59,-61
-51,66,-60
-38,48,-59
-40,44,-40
-36,40,-31
-19,51,-10
-11,41,-24
-23,47,-36
-20,62,-31
-5,59,-22
6,53,-26
1,56,-24
6,46,-50
-9,48,-60
-10,84,-14
3,90,-10
-12,81,-20
4,74,-33
9,52,-49
-11,48,-46
-14,53,-24
-27,53,-32
-30,54,-28
-44,48,-41
-34,48,-45
-22,50,-31
-18,55,-25
-27,44,-33
-40,46,-41
-38,50,-21
-51,40,-28
-48,31,-37
-57,36,-42
-42,35,-35
-42,37,-36
-46,42,-34
-44,41,-31
-45,42,-26
-40,39,-11
-45,41,-12
-42,38,-1
-33,27,7
-63,31,2
-65,24,-3
-56,22,6
-55,19,12
-59,25,7
-67,27,0
-64,25,1
-54,24,9
-53,26,13
-67,26,6
-66,26,6
-62,25,7
-54,28,12
-58,31,12
-51,31,13
-56,31,13
-56,33,15
-55,33,16
-62,31,7
-49,33,13
-40,30,17
-42,34,16
-53,38,13
-70,26,-6
-63,22,-6
-58,20,-13
-67,20,-16
-74,18,-22
-70,15,-27
-61,15,-27
-55,15,-17
-50,19,-9
-58,22,-17
-61,26,-15
-62,24,-11
-62,27,-17
-61,28,-9
-62,28,-8
-58,27,3
-59,24,1
-62,21,-4
-65,21,-2
-58,23,-3
-60,24,-1
-62,29,0
-55,29,1
-58,32,4
-61,29,4
-64,29,1
-54,18,2
-55,18,2
-60,24,10
-59,26,8
-62,29,8
-58,27,11
-63,25,4
-64,28,2
-59,26,1
-53,26,12
-52,28,10
-51,33,12
-52,33,13
-57,35,14
-66,28,10
-55,24,12
-63,29,14
-60,28,20
-63,30,13
-70,33,18
-52,27,16
-49,30,19
-51,32,20
-46,25,23
-52,26,23
-60,20,20
-54,20,23
-71,27,23
-58,29,23
-42,27,24
-45,30,26
-57,29,19
-57,25,8
-55,27,20
-46,36,34
-54,18,30
-24,27,34
-18,45,28
-51,51,21
-60,49,21
-55,41,-4
-60,40,-11
-73,36,-9
-67,28,-10
-80,21,-12
-62,19,4
-60,20,9
-74,22,4
-68,20,3
-57,15,3
-53,13,3
-58,13,-2
-60,15,-5
-59,16,0
-64,21,3
-64,22,5
-61,19,8
-59,18,9
-61,19,7
-63,19,8
-61,19,9
-61,19,9
-61,20,8
-60,20,10
-61,19,9
-61,18,8
-64,19,8
-64,18,9
-63,18,8
-59,17,7
-59,17,8
-65,18,9
-65,19,10
-64,19,9
-62,19,9
-61,19,10
-59,20,11
-60,19,12
-62,19,11
-63,18,10
-62,19,12
-62,17,11
-75,19,4
-70,19,11
-50,17,17
-55,18,21
-60,19,18
-65,19,16
-60,18,17
-54,18,18
-57,18,16
-62,18,15
-65,18,14
-65,18,17
-58,20,15
-57,19,16
-59,18,17
-62,18,16
-63,18,14
-61,17,15
-59,17,16
-65,18,14
-64,17,18
-60,15,18
-60,15,18
-61,16,19
-62,19,19
-58,19,18
-56,15,15
-49,18,20
-54,18,20
-66,17,19
-68,16,19
-62,15,19
-58,16,18
-59,16,18
-62,17,19
-62,17,18
-61,16,18
-61,17,19
-62,17,18
-60,17,18
-57,17,20
-59,17,19
-60,17,18
-62,16,19
-62,16,19
-59,17,19
-59,16,19
-60,17,19
-59,17,20
-61,16,19
-62,16,20
-61,16,19
-60,17,20
-60,18,21
-60,18,19
-58,18,19
-60,18,20
-61,17,20
-61,16,20
-61,16,19
-57,16,21
-59,15,22
-62,14,23
-60,15,22
-59,15,24
-63,13,23
-60,12,22
-60,14,29
-57,15,32
-58,13,31
-55,12,32
-53,11,34
-54,12,35
-54,11,35
-52,12,35
-51,12,35
-48,12,37
-46,11,36
-49,11,37
-52,12,37
-51,11,38
-49,10,38
-52,9,38
-53,10,37
-51,10,37
-52,11,37
-53,12,36
-51,11,37
-52,10,36
-51,11,37
-51,11,36
-50,10,35
-50,10,37
-52,10,38
-58,11,40
-57,12,40
-52,12,37
-51,12,37
-50,11,36
-51,11,36
-53,10,37
-53,11,37
-54,11,37
-51,12,36
-50,12,37
-53,11,37
-54,11,37
-52,11,37
-52,11,37
-51,11,38
-54,10,36
-53,10,36
-53,11,37
-53,12,37
-53,12,36
-52,11,36
-51,12,36
-50,12,36
-52,10,36
-53,10,36
-53,10,37
-53,10,37
-52,10,38
-53,11,36
-50,12,37
-51,11,36
-54,11,36
-52,12,37
-50,11,36
-51,9,34
-53,9,35
-53,11,39
-54,11,38
-53,12,36
-52,10,36
-52,10,36
-53,10,36
-52,10,35
-52,12,35
-51,13,36
-54,14,33
-56,13,34
-57,12,36
-55,11,34
-54,11,35
-53,14,34
-51,14,34
-50,15,35
-51,14,35
-53,13,35
-52,13,35
-53,13,35
-53,12,36
-53,11,35
-53,12,35
-52,12,36
-53,12,36
-53,12,36
-53,12,35
-53,12,35
-52,12,35
-53,12,35
-53,12,35
-53,11,35
-53,12,35
-52,13,35
-51,13,35
-51,13,35
-50,12,35
-49,10,35
-46,9,36
-51,7,37
-52,0,42
-46,1,49
-74,8,38
-94,1,27
-98,1,8
-99,5,2
-117,27,10
-104,32,16
-96,29,18
-95,29,12
-82,17,5
-57,1,2
-43,-11,-7
-37,-29,-9
-27,-36,-9
-18,-47,-23
-23,-52,-30
-13,-54,-31
-16,-52,-29
-15,-53,-28
-17,-54,-28
-12,-53,-17
-15,-51,-10
-11,-51,-10
-9,-49,-6
-8,-48,-2
-1,-48,-6
5,-49,-10
1,-41,-8
3,-36,-7
9,-29,-9
2,-11,-8
-5,-2,-8
-24,12,-10
-27,18,-9
-69,49,-24
-77,65,-24
-75,91,-2
-63,98,-4
-72,119,7
-68,127,11
-61,112,7
-58,91,8
-51,77,11
-43,73,7
-49,67,1
-48,57,-8
-48,54,-10
-49,52,-7
-46,53,-9
-52,53,-13
-53,57,-9
-50,62,-11
-61,71,-8
-62,75,-7
-72,80,-7
-81,82,-9
-79,81,-5
-80,77,-2
